Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
429.98697286626538,-0.89430928984495495,-0.70273507983611694,-0.09716602879336067,-0.41406177617385254,-1.4765632723039135e-05,6.5995898116749653e-08,-6.5828353106419518e-05,-0.0001613645330441971,0.00048380737920044117
415.97927830645477,-0.9215411623005707,-0.71731554776016537,-0.077350135349945726,0.15664368106546078,-1.1630936544663973e-05,1.0432632654022152e-07,-7.9727632238579121e-05,-0.00017445509435242302,0.00046807126521969389
402.34207106309435,-0.94589679250492509,-0.72929697027691986,-0.062277934631082887,0.59824033668644461,-1.2760367865052879e-05,1.598913138747704e-07,3.5178249055422411e-05,-0.00018439104417974786,0.00045154152577637705
389.06580822189585,-0.97086915359466275,-0.74141104652389345,-0.051687215854728907,0.89290484038440354,-1.0243523119209846e-05,2.3864155953343934e-07,0.00014927520570096747,-0.00018228260978698379,0.00040005271752995356
376.14288707230742,-1.0000152569579654,-0.75633591734617767,-0.044315104992767917,1.0584975367945333,-6.9695708321882203e-06,3.5473280844986404e-07,0.00015939330791973905,-0.00015818833408406361,0.00030712690348091987
363.56583823404338,-1.0325147427700472,-0.77336705776059489,-0.038238622327261718,1.1503774550283623,-5.3158509322399666e-06,5.5396660057933716e-07,1.2326269795338851e-05,-0.00010825922483528186,0.00017900321180411294
351.32489240297065,-1.064507273556103,-0.78956800306173136,-0.032831036259894142,1.1993138495534552,-4.243784397257481e-06,8.2721175136691716e-07,-0.00017044564684614433,-5.0121467962661477e-05,2.9758497200705475e-05
339.40832313975909,-1.0927583511152648,-0.80257285821386404,-0.028198811231816279,1.2171816207754773,-2.5001063569256602e-06,1.2345578740481465e-06,-0.0002468765815132265,-1.3376920145308133e-05,-7.5181977748330769e-05
327.80734209468892,-1.1182428265509543,-0.8131718869296094,-0.024108769275606179,1.2398689540130121,-2.0462283189485325e-06,1.6815054189749975e-06,-0.00040900963173269578,-1.6021883976490422e-06,-0.00016454056667276201
316.51574244756836,-1.1424756242146827,-0.82251709166555997,-0.020227508481841849,1.3159874994038177,-1.7679805741469576e-06,2.5351377301434543e-06,-0.00076258058773451959,-6.1621965429643354e-08,-0.00023367635081500415
305.5274066110498,-1.1651390425139994,-0.8304102730052989,-0.016346968171925158,1.4535406974355354,-2.0043677607764486e-06,3.7378060793556096e-06,-0.0012468201104095175,-7.1251971096143741e-09,-0.00027611198981358775
294.83450039440481,-1.1847820891065908,-0.83586128370933466,-0.012968985179917375,1.5942989054674186,-1.4478683352660464e-06,7.5051676558023577e-06,-0.0017780458619655951,-1.4375766372036153e-09,-0.00030427907861364095
284.42772608091428,-1.2001153027948135,-0.83803287762535206,-0.010516258483365265,1.6495430877604349,-1.5758781700928687e-06,1.145570589856719e-05,-0.0022503668847411867,-2.1854963950126973e-10,-0.00033064845593592379
274.29996050411938,-1.2112093298859463,-0.83706601704494688,-0.0087783309222135286,1.5859703989320906,-1.4016428861201167e-23,1.1865933873159842e-05,-0.0026442406589828465,-5.4069338108275105e-11,-0.00034995985072138955
264.44599288414628,-1.2187000227016824,-0.83348736386037103,-0.007261378685606612,1.5105248958812894,-3.2277549769688549e-41,1.2985648699354756e-05,-0.0030363249478365523,-1.500991174966177e-28,-0.00038242657464654384
254.85983875844221,-1.2235025291381589,-0.82799331433298562,-0.0059154305771446369,1.461226222565486,3.1495630215324302e-55,1.3798578894914683e-05,-0.0033783606269321004,-6.8133373480313947e-47,-0.00042270243740815533
245.53485722568533,-1.2264053359909326,-0.82116823810440565,-0.0047522586163228214,1.4593761276369364,-2.904634908184325e-69,1.3643689052902008e-05,-0.0037325189190878585,9.7720065545695353e-53,-0.00046485046239203021
236.46543449989932,-1.2273842293702728,-0.8130362150083954,-0.0038595737933210805,1.4127600665113107,-5.2492275182074879e-88,1.2574904750731899e-05,-0.0040181944465340139,-2.9129469755531496e-71,-0.00050579681447049038
227.64686202755937,-1.2258204717635977,-0.80323313594755064,-0.0031626904740217482,1.3218299533959836,-2.5054710600140743e-101,1.1680479885006539e-05,-0.0042799778793456145,-2.0759964815677662e-92,-0.00055316548629745846
219.07424904441737,-1.2217146744194451,-0.79181366204201709,-0.0026292475286329789,1.1682427421485784,3.617078668440219e-117,1.0751899664652854e-05,-0.0044012797457317065,-8.0668485708759175e-108,-0.00059286440111163893
210.74255556668118,-1.215814564735922,-0.77931098058795101,-0.0021589211163948983,1.0461007933650492,5.7194309601936386e-111,1.0724877015687843e-05,-0.0043444801480980594,-1.5120273284736896e-112,-0.00063222575055764743
202.64705766067848,-1.2071606421592946,-0.76515496988187692,-0.0017160587277715092,1.0283133331149799,-6.4654945176411408e-38,1.2199434908311753e-05,-0.0041524441225755243,-2.3026060048416371e-123,-0.00067792847100377196
194.7833118291997,-1.1919525808816616,-0.74702261476042509,-0.0013419996241672734,1.0556380993540557,-7.6874016540086609e-36,1.4594371356300273e-05,-0.0039511504529860797,-3.0665494836316755e-38,-0.00071929264970211661
187.14696289888764,-1.1630944332756599,-0.72065707434049386,-0.0010403053302883488,1.0817071926129458,-3.5575568820169586e-34,2.1297906961136669e-05,-0.0037827329345453409,1.4726754194794162e-81,-0.00075350226825143286
179.7337090096795,-1.1159952956055008,-0.68353744330030963,-0.0008087650152001722,1.0418094181099704,1.5685756764235353e-47,3.6580032356003001e-05,-0.0036217375505510872,3.8495434293079926e-58,-0.00075202374786961443
172.53932361931479,-1.0542538658900185,-0.6382306572880907,-0.00062749402203829928,0.95658609881934353,1.7152792438433574e-50,6.2615431154107123e-05,-0.003329496093064422,1.0489726103783478e-44,-0.00071203105742482543
165.55930122105292,-0.97427572043307009,-0.58289685051491347,-0.00048210161231292733,0.82879096360773019,9.7810164503751029e-16,0.00010456965570175021,-0.0027962815067078227,1.6287531832053807e-19,-0.00064861515763911005
158.78758694496352,-0.86978995954518723,-0.51421381485198481,-0.00036318810661806287,0.64692834609581951,4.6127633197246513e-11,0.00015285369594757788,-0.0022241515031133745,8.729701917756019e-20,-0.00056476164337679671
152.21471432546539,-0.74640453577592325,-0.43597288662243727,-0.00026834159694163421,0.39670574371174183,6.1587325377364034e-12,0.00016861112386771496,-0.0016613001175097893,1.6501330908993155e-19,-0.00046555829483794749
145.82529703208687,-0.60850478564191235,-0.35109909135121598,-0.00019141149067022087,0.12053455548787895,-5.7711747646472565e-11,0.00016201929640108972,-0.001173711812656885,1.7703848304076997e-17,-0.00036667508926888819
139.59271651096998,-0.4622173207663991,-0.26338648912204121,-0.00012827379329491363,-0.10782532623005636,-3.2229613964950029e-10,0.00013626927634306839,-0.00080552438176757085,3.980114869547086e-19,-0.0002857424612710182
133.4718827401486,-0.31685037148940864,-0.17825406229985674,-7.6051738571411651e-05,-0.19857988480196553,-7.718146921708064e-11,9.4806344621384828e-05,-0.00054791132418865606,-1.6155563256019144e-18,-0.00022349128301209047
127.39545156679038,-0.18367860966600347,-0.10196798373110028,-3.607506462881163e-05,-0.14501209271850968,-1.8447501380298238e-11,5.8263207981841189e-05,-0.00037453416323610057,7.6331801812332595e-16,-0.00017935055321495312
121.27760637962351,-0.074613575234820928,-0.040843057403691319,-9.8671475583953991e-06,0.001840585579252263,-5.0853138688040492e-09,3.0071829854628893e-05,-0.0002484444449185515,3.5702115946587906e-15,-0.00012144087119433824
115.03023349136959,-0.0029335394072518284,-0.0015817279856946698,3.5465538941955883e-06,0.18775021367212474,1.0354447195708672e-09,1.1052495226678569e-05,-0.00015390229529308141,-7.6888848389269712e-15,-6.9494539315712012e-05
108.59044680852848,0.019630997673061756,0.010412036357337229,6.7357560613915627e-06,0.30027206349895863,-1.2934157732448654e-09,-6.7833988579664092e-08,-8.170895053981591e-05,-3.8681469127130208e-19,-2.4882075816514494e-05
101.94699357453212,0.028317248337032197,0.014750718800314644,6.1272031617876088e-06,0.24214441222395067,3.6269343031183502e-13,-4.5380847889964785e-06,-2.8402907658869367e-05,-1.4191580322496034e-22,-9.9501303149267348e-08
95.152541881617594,0.025122755172048983,0.012831387948551765,5.5627677900711844e-06,0.20861949291571591,1.0427449498960492e-12,-2.7442849688379382e-06,-6.3907448419548323e-06,1.6761480218807848e-22,1.6301702280226989e-06
88.317494242907557,0.014129703608034561,0.0070646807207026541,3.7961231457053594e-06,0.12422047069375708,9.0147210287935043e-30,-3.7116097274440498e-07,-9.8916111793243385e-07,7.637068863159555e-25,2.5510372438273232e-07
81.580655528879575,0.0050256139378461739,0.0024564387248062758,1.4131951371803078e-06,0.032289399718727907,3.7418505157091668e-20,-6.6612727511782314e-08,-2.3523333346845024e-07,-9.0588564745871024e-77,-4.6686316394399901e-08
75.072058853350214,0.0042994606679371827,0.0020521874273526919,-1.4572898995586329e-07,-0.02401143624871338,2.0803798918298447e-13,-2.174811236456343e-08,-3.0717546534579154e-08,2.3505546209353074e-22,5.4056866073929945e-11
68.894222787245965,0.0014007302171421543,0.00065238628982910996,-7.4672597989754522e-07,-0.021074915046526144,-1.4481994172550158e-78,-1.460602713376489e-09,-1.4322060285309279e-09,-3.5434917825944671e-85,-3.5365143997062782e-10
63.116632052759378,-0.0053299745461004022,-0.002421086981200915,-4.2799627927164741e-07,0.010775424451438198,-6.2962572084514982e-95,1.8442178570282522e-11,-8.1568172614488683e-13,-9.2670102261356925e-104,-4.6917414065684449e-12
57.773487080631895,-0.016888970069544484,-0.0074802460859473285,3.127559878601284e-07,0.046817219068820748,-1.0843082893236739e-132,-1.5404696871306799e-50,2.4724713011091362e-32,-4.6875927285313174e-104,-1.0756642803012587e-35
52.866375839581288,-442.58256077813559,-191.11565342333219,-0.0022924738971495141,-29.281383611733087,0.0,0.0,0.0,0.0,0.0
