Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
733.43070267335133,-0.53536345288733855,-0.48999455751516052,-0.21856096009452664,-0.14008552663537444,0.00020804981618172797,4.7817590515808257e-94,1.0905940517099868e-13,0.00085690465470994806,5.7372999371992054e-05
712.20761947503922,-0.54677029987993819,-0.49625508012019282,-0.21557358536964966,-0.21393126295436105,0.00019066283173091881,7.8724991430245102e-73,1.2994600872783857e-10,0.00099927534530029442,0.00015799394818269815
691.20791049555862,-0.54098226050399489,-0.48682231935430309,-0.21589261240943269,-0.4230188480316599,0.0001496538291882862,1.6893473992658732e-55,2.4086391913164228e-08,0.0010087356499599714,0.0004433250538485768
670.573686473821,-0.52610418418817062,-0.46935310759619142,-0.1998639974866192,-0.46841018695073444,0.00010920402053591033,2.6303711799999018e-34,1.9823193887357232e-06,0.00074990127290394323,0.001137813479387005
650.383924724449,-0.52612970705376938,-0.46529516707607854,-0.15431071408436736,0.014755298494137037,7.7591037978322862e-05,1.0244806138129583e-15,6.3027069269242772e-05,0.00029158161267701758,0.0020695811498801691
630.67402811686134,-0.56787535312150794,-0.49781884935674725,-0.099824962831442932,0.95303600371141783,7.6995250441312495e-05,1.2172101945909785e-12,0.0001419099206653721,0.00058775973775720795,0.0013315367438166519
611.45428233122652,-0.57295799833792671,-0.49785395901017182,-0.067135412796077709,1.5055307237673077,8.5302557525330038e-05,3.9107905329064206e-10,0.00011960004153514013,0.00055651557928603889,0.001226918048927125
592.71920884622148,-0.50218574480658162,-0.43249717483871564,-0.059939932511329008,1.2558027781658154,0.00010682559970157123,7.4600979270539694e-09,0.00021944875681187604,0.00037536148452131657,0.0012462580844010245
574.45505226858313,-0.44889414803577665,-0.38316010734303063,-0.059862208170322173,0.94012147819395864,0.00010998069123840698,1.1664375728290554e-07,0.00039866234980995481,0.00013280059386715833,0.0013375292640178827
556.65260004906315,-0.41868608341633262,-0.35417653983699893,-0.056557955474510369,0.77816761829272707,9.1133369099307944e-05,2.3824081810664912e-07,0.00060997749686092745,-9.6172442701307308e-05,0.0014543246593115115
539.30779530302743,-0.40781871688824367,-0.34187843708934906,-0.052092774486033999,0.73411496455723579,7.7394519004709162e-05,9.1044617766113686e-08,0.00082084486438360922,-0.00012574464132171937,0.0013584617185261084
522.41380552772557,-0.40962694608106176,-0.3402867844037587,-0.047261249542804418,0.76488468531843523,6.4370872675024267e-05,-3.1436555473275073e-08,0.001040287987980578,-7.1871612881609006e-05,0.0011657942535060577
505.96150436091227,-0.42109695268169389,-0.34663245035295631,-0.043436290906659902,0.81865376387914068,4.4109228917333298e-05,-4.5144057071705619e-08,0.0012737636412909854,-8.8516932393268351e-05,0.0010314883097069343
489.94149636014373,-0.43969742178728666,-0.35863267875527072,-0.041263321451892487,0.85503580201871898,2.8604182568345857e-05,-1.6806604158123084e-08,0.001533739595013052,-0.0001215867695982596,0.00092114891213733799
474.34417837126739,-0.46466003065239647,-0.37550694428682618,-0.040099486643187632,0.87751241342998298,1.8435340476018278e-05,5.9016699811354409e-09,0.0017865309978485934,-0.00014649833962474294,0.00082599955524334523
459.15946906760792,-0.49117131417636983,-0.39325992553256128,-0.039104346514691635,0.88477862385784078,8.2927401126428515e-06,1.8048727788825036e-08,0.0020426874841956225,-0.00016080621065011616,0.00073880144106043197
444.37690147340521,-0.51666182971189301,-0.4098205052563344,-0.038378616714640712,0.85660459606320671,3.28522502223089e-07,2.9085505874538546e-08,0.0022662367951289501,-0.00016415553294429289,0.0006558619168667186
429.98697286626538,-0.54083525928223253,-0.42498038813371863,-0.036377879564962745,0.84802511747055576,-2.1697219013918538e-06,4.3189885335870439e-08,0.0024391643771551411,-0.00016085513356493331,0.00059448425713296699
415.97927830645477,-0.56367204374646462,-0.43875492203480349,-0.03435760804437038,0.8135397041711343,-3.8147720715867722e-06,6.2899681543147723e-08,0.0025041808391747696,-0.00015415238259775259,0.00053139285475895665
402.34207106309435,-0.5849757347226614,-0.45102281179009651,-0.032971898378925779,0.72499948619220334,-5.6526769073531741e-06,9.3256308682594342e-08,0.0025862564800131112,-0.00014402273888130699,0.00048354633499411367
389.06580822189585,-0.60673276465269055,-0.46333573616584545,-0.032100298712321562,0.58782116306065291,-7.8961948784966613e-06,1.3955778744173253e-07,0.0026559701315999953,-0.00012829034978961164,0.00042601210171556644
376.14288707230742,-0.62976872360417246,-0.4763094382499844,-0.03072214950091734,0.46025968848317689,-9.0898492063638055e-06,2.0718363241996785e-07,0.0026457561652262693,-0.00010324339172874291,0.00036542747750601887
363.56583823404338,-0.65457421326777876,-0.49028465399220522,-0.028186407411326164,0.38794174078270061,-9.5676674142313421e-06,2.8112846576189213e-07,0.0024902344163547571,-6.7510751086879929e-05,0.0002827983692193399
351.32489240297065,-0.67989701407901748,-0.50429427870489008,-0.025194660599552665,0.33939388481160648,-9.3135009925114707e-06,3.9640329824176991e-07,0.0022842100509999144,-3.1026150841381253e-05,0.00018969468646620052
339.40832313975909,-0.70379653508717865,-0.51690110278221368,-0.022095634978100465,0.31948401138046023,-8.4395281265227981e-06,5.3292616044558299e-07,0.0021635617401579016,-8.6952071862224501e-06,0.00012636248046920748
327.80734209468892,-0.72655027751625312,-0.52833807299211344,-0.01918875682908,0.31802046210844281,-7.5684398741296806e-06,6.5607357104043429e-07,0.0019908489536730814,-1.3405036803531872e-06,7.8781120389111864e-05
316.51574244756836,-0.74792148126005031,-0.53846068005447023,-0.016676800825403015,0.29785071963417664,-6.4374948588876655e-06,6.851041461505398e-07,0.001781418053970682,-1.1948273612612456e-07,4.7943637487449925e-05
305.5274066110498,-0.76758033441007001,-0.54706483243040793,-0.014218072945737348,0.2790129136876871,-5.555640484132778e-06,5.6003428034628357e-07,0.0016101131596857957,-9.2868287549414081e-09,1.6280435058621534e-05
294.83450039440481,-0.78554587664490327,-0.55420097155604253,-0.011890266442678238,0.27222496710011512,-4.000098785716485e-06,6.5397968099610226e-07,0.0013658724212332954,-2.185536068950694e-09,-2.2071893302902379e-05
284.42772608091428,-0.80187993425272452,-0.55994765440181027,-0.0098942524795897768,0.26959057917563456,-1.5951080436709418e-06,-4.2481399371860156e-07,0.0010678141959375165,-3.8443651177060112e-10,-6.2194994387892999e-05
274.29996050411938,-0.81692734931908717,-0.56457798469389786,-0.0083959244648137976,0.1952080889852752,-8.891180336716752e-24,-2.5936364387689554e-06,0.00079379995014421112,-5.3482091463785995e-11,-0.00010027691475312725
264.44599288414628,-0.83081387901717108,-0.56820616803264556,-0.0071176331114390645,0.094232846997122977,-1.0656437285452631e-41,-3.4867986184724734e-06,0.00047519644042351428,-9.6079599009876008e-29,-0.0001319786065059371
254.85983875844221,-0.84317714250363451,-0.57061184604430082,-0.0058874785200327268,0.042566944522242522,-5.5343106516596868e-61,-4.4722896948812637e-06,0.00021683658285599761,8.5178178865581678e-47,-0.00014732008730401411
245.53485722568533,-0.85419680091774808,-0.5719473500474237,-0.0048260399379342761,0.010393475472184832,4.8883758457141087e-62,-6.2370616452798653e-06,-7.982878365587337e-05,-1.6662032597824982e-60,-0.00015168103207605782
236.46543449989932,-0.86414051569630601,-0.57241857708865496,-0.0039209461279964344,-0.0038388459442586509,-6.5867592111000575e-39,-8.3400245265454452e-06,-0.00031610477420059707,1.0846938799213214e-43,-0.00014463419473823014
227.64686202755937,-0.87302315052568247,-0.5720585837033525,-0.0031755130589342928,-0.019931513028708991,-1.6336626803544868e-32,-1.0254263162317432e-05,-0.00048989591755572298,4.1333390033487e-40,-0.00013365382948741025
219.07424904441737,-0.88048827309808075,-0.57065913875351271,-0.002569144087684147,-0.043758926302487566,2.6473291183857871e-29,-1.2122389211919547e-05,-0.00064753122143296205,1.6769562787988786e-20,-0.00011993706410550614
210.74255556668118,-0.88606513717240887,-0.56794869130769143,-0.00207050537565193,-0.06502481642483815,-1.660523076580335e-47,-1.3672923228097108e-05,-0.00076875892863775136,8.9330311542542008e-22,-0.00011672239279794314
202.64705766067848,-0.89026341896152417,-0.5642906633403868,-0.001655096326349921,-0.069472399657016126,-3.2327472588205704e-38,-1.5161821028472882e-05,-0.00086832391552648519,-1.2909951158041215e-52,-0.00012889459437288864
194.7833118291997,-0.8933676877321659,-0.55989296616021988,-0.0013115835144872738,-0.045062398696124717,-3.8437008270043305e-36,-1.6432028392761389e-05,-0.0009786079694437122,-1.5332747418158378e-38,-0.00016042019124710982
187.14696289888764,-0.89392921940975612,-0.55388143687778779,-0.0010299072193178504,0.015811386664303484,-1.7787784410084793e-34,-1.6959984987772482e-05,-0.0010082908445256181,-1.6730693328619404e-76,-0.0001989416580921409
179.7337090096795,-0.88687266205766946,-0.54320181665909217,-0.00080455024689032699,0.086218533225299154,3.2770221417897811e-30,-1.5670640341641654e-05,-0.0011060061573182033,-5.1995511204348403e-79,-0.00023702170544953605
172.53932361931479,-0.86570766004427924,-0.52408740130439924,-0.00062002462453832584,0.1668901005908765,-6.4189052281482933e-60,-9.6366008918204464e-06,-0.0011771695677787672,1.2037558945372145e-21,-0.00026541433708566001
165.55930122105292,-0.82606983403815093,-0.49422714172956717,-0.00046748794707189047,0.25961552869082993,-3.2107776589534341e-16,1.1522973576736186e-05,-0.0011322145394339657,1.9676934498914758e-22,-0.00027846588831192259
158.78758694496352,-0.76389348562111081,-0.45160855108875353,-0.00034251354177942603,0.34551040927709664,-3.0502717474505427e-11,2.5745647476347743e-05,-0.0010326536122052254,-7.9556223749345043e-22,-0.00027122810366342776
152.21471432546539,-0.68197895677002407,-0.39834207878939765,-0.00024539146926290476,0.36768313367096539,-6.319296650234517e-13,1.9749362920692308e-05,-0.00085432485765022347,-9.6697390625809174e-21,-0.00024977810057008132
145.82529703208687,-0.57941166771701091,-0.33431275292133478,-0.0001712056949710718,0.2941558096188146,-9.3104759198650766e-13,-7.9274060845927309e-06,-0.00063928052891072933,5.095411602533138e-18,-0.00023189760315342391
139.59271651096998,-0.45659416992288016,-0.26018223456060241,-0.00011349387176274326,0.15434160538905672,-1.2674397631138836e-10,-4.0027264853614831e-05,-0.00046410549997821793,5.1476902927117339e-17,-0.00021347409375480726
133.4718827401486,-0.31996794458552813,-0.18000795031429107,-6.654255369830742e-05,0.048030399120598588,5.8281127537727612e-10,-5.7881781884001795e-05,-0.00033243270114570044,1.3213618826743184e-17,-0.00018489290101070103
127.39545156679038,-0.18240018750969966,-0.10125827599821946,-2.9330144188913568e-05,0.052066432468649282,-4.1535401607973421e-11,-6.4653030098950343e-05,-0.00024305794298288847,-1.2722154885367897e-16,-0.00016716116695429065
121.27760637962351,-0.061675454585383704,-0.033760801892981362,-3.1082639900877496e-06,0.19562225248047582,-2.5590462632922811e-09,-6.178382134122351e-05,-0.00016994113147903817,-1.2834063690250438e-15,-0.00012953116593687752
115.03023349136959,0.022974411492270974,0.012387517114831326,1.1290656701873607e-05,0.43678457483156308,4.2038551761691482e-10,-5.22972107462155e-05,-0.0001101295203715006,5.9132850967751544e-15,-8.7643748888572562e-05
108.59044680852848,0.048492410650851525,0.025719769884318566,1.6150713499689059e-05,0.71424235466689368,-5.5584610754515928e-10,-3.9761914989991802e-05,-5.9418896303450343e-05,4.4543358473756065e-14,-4.4943411259798806e-05
101.94699357453212,0.055364707649061984,0.028839992652820001,1.7641045558889875e-05,0.83903509625961448,1.8539872067091618e-13,-2.4371767934237611e-05,-2.1253569688153234e-05,2.8540770890872507e-21,-1.3802156725522555e-05
95.152541881617594,0.050635553667291333,0.025861989604521796,1.442183407058097e-05,0.60929499540882404,-7.6848036160499359e-13,-1.0232364237255448e-05,-5.0778714808844854e-06,-2.3390904786001172e-24,-2.7286444839262535e-06
88.317494242907557,0.038034240749482251,0.019016659853804185,5.8359113698906208e-06,0.10274293698015668,2.362978878549776e-12,-2.2371430427206165e-06,-7.961938105109615e-07,2.9927089006361695e-23,-6.149922581243543e-07
81.580655528879575,0.024018264177072979,0.011739738658008037,-3.9762974974049022e-07,-0.12465694191307364,1.034665054722707e-12,-3.5046059084343417e-07,-1.4285149082330122e-07,4.0664369605019967e-23,-7.1832442807516061e-08
75.072058853350214,0.015812326688831035,0.007547425254671225,-2.4676695095161068e-06,-0.14057530030835608,1.2509926461050734e-33,-4.4963861603436896e-08,-2.1274206254402285e-08,1.1974817904285648e-44,-2.6150784457173683e-09
68.894222787245965,0.010411966147898966,0.0048493449214106477,-2.1948416944808907e-06,-0.090757834374279867,1.4611582332840543e-47,-1.4744763840911878e-09,-8.4299103643205722e-10,8.2580928157204328e-53,-1.9741542116027686e-10
63.116632052759378,0.010547829180040935,0.0047912446274267495,-1.409100329757048e-06,-0.061771362911521521,6.2604378910024204e-79,3.232051932942205e-13,-6.8547363879855521e-13,4.4708841900694433e-83,-2.1632195757705736e-12
57.773487080631895,0.012180068955899515,0.0053946399785331778,-7.7371097568189329e-07,-0.04635769611090268,2.2247573170325332e-96,-6.4863247671635989e-34,2.0529431090339871e-14,3.5609059276067686e-92,-5.3783214015062913e-36
52.866375839581288,-442.57195894053478,-191.11107534615488,-0.0022926041169879317,-29.305907440851218,0.0,0.0,0.0,0.0,0.0
