Pressure (hPa),Delta_theta (K),Delta_Temp (K),Delta_qv (g/kg),Delta_RH (%),Delta_qliq (g/kg),Delta_qice (g/kg),Delta_qsnow (g/kg),Delta_qrain (g/kg),Delta_qgraupel (g/kg)
236.46543449989932,0.81969623416370041,0.53922570066788467,0.0028574939545351757,-0.14041742043259831,-4.3284100238302346e-11,-4.0236097198599212e-05,-0.0014194947983398737,-2.3396594754483427e-19,0.00033574928009700265
227.64686202755937,0.83218306101986173,0.54135785605487285,0.0022596184743107206,-0.11292956619782757,-8.2668786539241146e-13,-4.3199731285138162e-05,-0.0011997126355252907,-2.2308386341756675e-20,0.00036492876681898899
219.07424904441737,0.84446422451901526,0.54318011279960388,0.001792486523859587,-0.054603709494593033,2.8719060577587895e-12,-4.1824245627775265e-05,-0.0010637917004355513,1.858280238234416e-22,0.00038780486993108751
210.74255556668118,0.85674355779764255,0.544826182195294,0.0014341250738528176,0.053598154900875272,-1.3945528354545891e-12,-3.9024138547921289e-05,-0.0010360210115791524,2.3824020835624943e-20,0.00037509727578617647
202.64705766067848,0.86978960168670483,0.5467790998403359,0.0011383301264064893,0.15192894429671355,6.5795224241622744e-11,-3.715005636448332e-05,-0.001166731491606246,-2.4943659396382711e-20,0.00034100917117183861
194.7833118291997,0.88429553182038489,0.54945297022126738,0.00089088247672519834,0.17366454157663469,-1.0626906863230928e-11,-3.6799291905925306e-05,-0.0012707812319846315,-2.9588052295337517e-20,0.00032890265421155196
187.14696289888764,0.90220816993456765,0.55401317233187797,0.00069281393880596745,0.19158300097482339,4.582161568444584e-12,-3.9799578993181581e-05,-0.0010692896143911848,-2.847139677926425e-20,0.00036206779460013633
179.7337090096795,0.92269687002095679,0.55988490121032441,0.0005307531737413218,0.13768180329557111,-1.7292120703118659e-13,-4.8526764243399104e-05,-0.00049701243223733427,-2.6587758957176888e-20,0.00042371470431825774
172.53932361931479,0.93886320070004103,0.5628791592396567,0.00040079376949752384,0.025990968461037767,-2.3516017853456101e-12,-6.0796792544379847e-05,0.00037363840116776126,1.0075018237030849e-20,0.00049970694173999408
165.55930122105292,0.94085518972440241,0.55725661126737691,0.00029912689306754421,-0.076758963542104652,2.6993060370141524e-12,-6.4679306967674148e-05,0.0011538883203848667,4.015363966045504e-16,0.00057491621496973816
158.78758694496352,0.92189925685693197,0.5393612955123217,0.00022241678835868174,-0.096433276141922875,-1.11263539820655e-10,-7.1875077339679039e-06,0.0016486578934809711,2.5419805341201584e-15,0.00063702821149675369
152.21471432546539,0.89054908407393896,0.51458418381918136,0.00016502245659650769,-0.069190267060577071,-2.2192731511265694e-10,0.00014950483388037053,0.0018060332737601451,5.1053686409460164e-16,0.00066298002080111742
145.82529703208687,0.82994813967536629,0.47356503771450775,0.00011846598073689046,-0.08168954322704991,1.4784152971716407e-12,0.00032591254625084266,0.0016224300026625943,2.3029688686332222e-15,0.00062046059076013502
139.59271651096998,0.67862799114470818,0.38229375080220507,7.6878788135685897e-05,-0.085702854360185654,9.4913939136030231e-11,0.00044331109813851408,0.0012053079820709849,-2.1563254304971639e-17,0.00051064913761862815
133.4718827401486,0.43180306046122041,0.24007752862237908,4.0216499036602659e-05,-0.068426341688621051,-2.958353168415903e-10,0.00044062956428753673,0.00071074399125283243,-8.2074043388556328e-18,0.00037279085725718685
127.39545156679038,0.17407133415940734,0.095473721213551244,1.3499619982785096e-05,-0.046088172016261808,-4.6615131304478311e-12,0.00035622159530603482,0.00036207075216716393,-1.9711899674927748e-15,0.00024589262160249777
121.27760637962351,-0.032988076758840634,-0.017835572652046494,-1.7265545470536393e-06,0.036981972020271314,2.5982868071470361e-11,0.00025247529883614864,0.00017048334406548137,-8.2058158331044103e-15,0.0001487551267256162
115.03023349136959,-0.13572967244999745,-0.072264345559602816,-7.2487887849061617e-06,0.036275780565325988,4.6241601590837586e-11,0.00016524881271518668,6.8447630443192406e-05,4.1663034720116832e-18,7.7841649762860313e-05
108.59044680852848,-0.12577398302789788,-0.065850885204383758,-7.4300857522745321e-06,-0.18411914972424626,3.4822058341437191e-11,0.00010671167444690721,1.8637460208256687e-05,2.0095283972743075e-18,2.9639048303638913e-05
101.94699357453212,-0.095269075985640939,-0.048970220234110684,-1.0035732121116859e-05,-0.81909806596617329,1.0398973574043755e-12,6.7569110989893901e-05,8.868076014212232e-07,9.0769226842269833e-23,7.2675417657307218e-06
95.152541881617594,-0.065392036219009242,-0.032942002906850121,-1.5252388429196843e-05,-1.7416183488449377,2.9424142791139624e-13,4.2287067999828137e-05,-2.0023181804564963e-06,6.1949403919702597e-25,5.5562067946217556e-07
88.317494242907557,-0.042075332942374644,-0.020737932874226317,-2.6043411835628433e-05,-2.9303191578304535,8.8803499299545397e-14,2.3968091540909034e-05,-1.7930319864340523e-06,2.8905856571764664e-24,6.4511157141031257e-09
81.580655528879575,-0.026559300716485268,-0.012789051382384287,-2.9892809717294196e-05,-2.7390030852127225,-1.6616538726233111e-12,1.0037247931400086e-05,-1.0428889719747955e-06,-3.8834198719227929e-22,1.0585009042123608e-10
75.072058853350214,-0.021049201694040676,-0.0098910593727055129,-2.0686586648253967e-05,-1.4908467923021362,-8.0558248318200483e-13,-6.9655564145101683e-07,2.9857081953456663e-07,-9.974355667928816e-23,2.6912291631642866e-12
68.894222787245965,-0.014742408153267661,-0.0067545603358496464,-1.3408895641596821e-05,-0.7728627484454762,-1.2576305837619923e-12,-1.746349940318564e-06,3.6702078230771653e-07,-1.4683918285319454e-22,6.6457379179453941e-14
63.116632052759378,-0.012068075023933034,-0.0053882445250508226,-1.9120218583657759e-05,-0.97150465326323143,2.0440088130772158e-12,1.6940266843177272e-06,-1.0750578924293896e-07,1.4115989782735406e-22,9.0880309978242243e-53
57.773487080631895,-0.021709473501061893,-0.009442649334886255,-4.1137943556424084e-05,-1.8727633067503859,6.0263597665155289e-12,3.6253288075157777e-06,-2.7920611847508889e-07,8.8686841352550125e-22,4.7793565740407124e-58
52.866375839581288,-0.03764137990162908,-0.015946503167100445,-7.0109086421527109e-05,-2.9238976102061329,1.6207778476194054e-31,1.6817294421101721e-06,-8.1651873353655029e-07,1.1652097625828914e-42,1.3347128339913037e-73
